Date,URL,Title,Text
10/12/2020:,https://archives.hud.gov//news/2020/pr20-171.cfm,HUD is Making more than $1.3 Billion Available to Florida for Disaster Recovery,"WASHINGTON - U.S. Department of Housing and Urban Development (HUD) Secretary, Dr. Ben Carson today is making more than $1.3 billion in funding available to the state of Florida, which will immediately help Floridians recover from Hurricane Michael and assist the investment in large scale disaster mitigation projects.
""The great people of Florida and the state leadership continue to show their resilience as they persevere through the recovery process of rebuilding their homes, restoring their businesses, and repairing their critical infrastructure,"" said Secretary Carson. ""I hope the disaster relief funds being announced today bring a little peace of mind to the people of Florida, aid in their recovery, and assist in the protection against future damage.""
""Thank you to the HUD Staff as well as Governor DeSantis' staff who have worked tirelessly to get these funds to the people of Florida who need them most for recovery and to help better prepare for future natural disasters,"" said HUD Deputy Secretary, Brian Montgomery.
""We are pleased to partner with Florida in the disaster recovery process as well as helping to prepare for future disasters. HUD stands ready to assist and will continue to do so,"" said HUD's Acting Assistant Secretary for Community Planning and Development, John Gibbs.
The funding announced today is through two separate programs:
CDBG-MIT $633 million provided to the State of Florida under the new Community Development Block Grant, Mitigation Program will allow the state to undertake strategic, high-impact projects to mitigate disaster risks and better protect against future losses. CDBG-DR $735 million will be available for the State to address unmet housing and infrastructure needs resulting from the impacts of Hurricane Michael on the Florida Panhandle.
• CDBG-MIT $633 million provided to the State of Florida under the new Community Development Block Grant, Mitigation Program will allow the state to undertake strategic, high-impact projects to mitigate disaster risks and better protect against future losses.
$633 million provided to the State of Florida under the new Community Development Block Grant, Mitigation Program will allow the state to undertake strategic, high-impact projects to mitigate disaster risks and better protect against future losses.
• $633 million provided to the State of Florida under the new Community Development Block Grant, Mitigation Program will allow the state to undertake strategic, high-impact projects to mitigate disaster risks and better protect against future losses.
• CDBG-DR $735 million will be available for the State to address unmet housing and infrastructure needs resulting from the impacts of Hurricane Michael on the Florida Panhandle.
$735 million will be available for the State to address unmet housing and infrastructure needs resulting from the impacts of Hurricane Michael on the Florida Panhandle.
• $735 million will be available for the State to address unmet housing and infrastructure needs resulting from the impacts of Hurricane Michael on the Florida Panhandle.
CDBG-DR grants support a variety of disaster recovery activities including housing redevelopment and rebuilding, business assistance, economic revitalization, and infrastructure repair. Grantees are required to spend the majority of these recovery funds in ""most impacted"" areas as identified by HUD."
10/14/2020:,https://archives.hud.gov//news/2020/pr20-172.cfm,FHA Launches FHA Catalyst Electronic Multifamily Application Submission Capabilities,"WASHINGTON - The Federal Housing Administration (FHA) today announced the availability of the first module on its FHA Catalyst technology platform for Multifamily lenders doing business with FHA. The FHA Catalyst: Multifamily Applications module will allow eligible Multifamily lenders to electronically submit applications for FHA insurance on multifamily properties. The new capability supports lenders in providing FHA-insured mortgage financing while working remotely because of the COVID-19 National Emergency.
Multifamily lenders currently submit insurance applications - usually hundreds of pages - to FHA via stand-alone media such as USB flash drives, with hard copies of these applications submitted as follow-up. Through FHA Catalyst, Multifamily lenders participating in FHA's Multifamily Accelerated Processing (MAP) program can now choose to use the module to electronically submit insurance applications in a simplified, streamlined, and secure manner, and without the need for paper submissions.
""This technology will eliminate time-consuming process steps, so that Multifamily lenders and FHA can remain focused on providing safe and affordable rental housing for the nation,"" said Assistant Secretary for Housing and Federal Housing Commissioner Dana Wade. ""Our highest priority is to safeguard residents in our insured and assisted Multifamily properties, while also ensuring that FHA-insured multifamily mortgage financing continues during these times.""
Multifamily MAP lenders may choose to use the module for application submissions following a short setup process. More information on the setup process can be found on the FHA Catalyst: Multifamily Applications module web page. FHA intends to further expand FHA Catalyst capabilities in the future to allow for the electronic submission of other documents required for FHA-insured Multifamily properties.
FHA Catalyst, FHA's multi-year technology modernization initiative, is a secure, flexible, cloud-based platform that will provide a modern, automated system for use by lenders, servicers, and other FHA program participants, while enabling FHA to more efficiently and effectively manage risk, and its programs and processes. Today, FHA program participants are actively using FHA Catalyst technology for digital submission of Single Family case binders, appraisals, and many Single Family insurance claims. Find out more about FHA Catalyst on our new FHA.gov website at https://fha.gov/fha-catalyst.html"
10/14/2020:,https://archives.hud.gov//news/2020/pr20-173.cfm,HUD Secretary Ben Carson Tours Opportunity Zone Project in Cleveland,"CLEVELAND, OH - U.S. Housing and Urban Development Secretary Ben Carson today toured an Opportunity Zone redevelopment project in Cleveland. Funded with Qualified Opportunity Funds and additional Opportunity Zone investments, The Tappan is a mixed-use, mixed-income apartment building with a 2,000-square foot bakery occupied by a first-time business owner.
The 95-unit apartment building has set aside 60 percent of units as workforce housing. The redevelopment has created 100 construction jobs and will create up to 25 new permanent jobs. The Tappan was featured in the White House Opportunity and Revitalization Council's Best Practices Report to the President (https://opportunityzones.hud.gov/sites/opportunityzones.hud.gov/files/documents/OZ_Best_Practices_Report.pdf).
""Opportunity Zones are a powerful initiative to support the forgotten men and women of America by uplifting distressed communities,"" said Secretary Ben Carson. ""Today, I visited The Tappan in Cleveland, which has led the way with an impressive Opportunity Zone project, not long after the incentive was created. I appreciate their commitment to providing workforce housing so teachers, nurses, police officers and firefighters can afford to live near the communities they serve.""
Background:
The White House Council of Economic Advisers (CEA) last month delivered a Progress Report (https://trumpwhitehouse.archives.gov/wp-content/uploads/2020/08/The-Impact-of-Opportunity-Zones-An-Initial-Assessment.pdf) on President Trump's Opportunity Zones initiative to White House Opportunity and Revitalization Council Chairman Dr. Ben Carson, Secretary of the U.S. Department of Housing and Urban Development. The CEA estimates that Opportunity Zones have already generated approximately half a million jobs, attracted $75 billion in capital investments, and are on track to reduce the poverty rate in Opportunity Zones by 11 percent - lifting 1,000,000 people out of poverty.
President Trump signed the 2017 Tax Cuts and Jobs Act, creating Opportunity Zones to stimulate long-term investments in low-income communities. Opportunity Zones offer capital gains tax relief to those who invest in these distressed areas. This initiative is anticipated to spur $100 billion in private capital investment in Opportunity Zones. Incentivizing investment in low-income communities fosters economic revitalization, job creation, and promotes sustainable economic growth across the nation, especially in communities HUD serves. Read more about Opportunity Zones (www.irs.gov/newsroom/tax-reform-creates-opportunity-zone-tax-incentive).
Opportunity Zones are a powerful vehicle for bringing economic growth and job creation to the American communities that need it the most. On average, the median family income in an Opportunity Zone is 37 percent below its respective state median. Overall, more than 8,700 communities in all 50 States, Washington D.C., and five U.S. territories have been designated as Opportunity Zones. Nearly 35 million Americans live in communities designated as Opportunity Zones."
10/15/2020:,https://archives.hud.gov//news/2020/pr20-175.cfm,HUD Secretary Ben Carson Visits Rockford Village EnVision Center in Youngstown,"YOUNGSTOWN, OH - U.S. Housing and Urban Development Secretary Ben Carson today visited the Rockford Village EnVision Center, serving Youngstown, Ohio. Secretary Carson toured the center and met with the leadership and partner organizations.
The Rockford Village EnVision Center and its partners together offer childcare, counseling sessions, community programming, entrepreneurship programs, before and after school meal programs, a computer lab, and a re-entry program to help returning citizens find work opportunities after spending time in prison. This week, the center is launching educational assistance to families who need a helping hand to guide their students through remote learning.
""EnVision Centers bring a holistic approach to investing in people, setting them on a path towards economic mobility and self-sufficiency,"" said Secretary Ben Carson. ""As the first designated EnVision Center in Ohio, I'm pleased to see the expansion of programs offered here at Rockford Village over the past two years. Amid the pandemic, they've stepped forward to assist the community and continue to be a shoulder for those struggling to lean on.""
A national initiative, HUD's EnVision Centers coordinate with federal partners and local organizations to empower all people to fulfill their potential by providing the tools needed to succeed. Click here to learn more about the EnVision Center initiative."
10/16/2020:,https://archives.hud.gov//news/2020/pr20-174.cfm,HUD Secretary Ben Carson Designates the Bedford Hope Center as New EnVision Center,"PITTSBURGH, PA - U.S. Housing and Urban Development (HUD) Secretary Ben Carson announced the latest HUD EnVision Center designation, located at the Bedford Hope Center in Pittsburgh, PA.
The Housing Authority of the City of Pittsburgh's (HACP) Bedford Hope Center is owned and operated by HACP and located within the historic Hill District neighborhood's Bedford Dwellings public housing community.
Since implementation of HACP's HUD HOPE VI Grant 20 years ago, the Center has been the heart of the community and a 'one stop' resource for all HACP residents - public housing, housing choice voucher, project-based voucher housing, and Section 3 residents.
""EnVision Centers were derived from the belief that HUD's true measure of success is not how many individuals we can bring on to our assistance programs, but how many families we can lift out of poverty and set on the path to self-sufficiency,"" said HUD Secretary Ben Carson. ""EnVision Centers aim to empower Americans to stand on their own by providing people the tools they need to succeed, all located in one centralized hub.""
Partnerships include an intergovernmental agreement with the local Department of Human Services. Current federal programs are Family Self Sufficiency (FSS), Resident Opportunity Self Sufficiency (ROSS) and Choice Neighborhoods Initiatives.
The Bedford Hope Center includes:
Property management office Resident-Self Sufficiency staff Audio/video production studio - possibly one of a kind in the nation Computer lab Child- care center After school programs Conference rooms Classroom space Resident employment programs Tax assistance Financial literacy programs Mental health services
• Property management office
• Resident-Self Sufficiency staff
• Audio/video production studio - possibly one of a kind in the nation
• Computer lab
• Child- care center
• After school programs
• Conference rooms
• Classroom space
• Resident employment programs
• Tax assistance
• Financial literacy programs
• Mental health services"
10/20/2020:,https://archives.hud.gov//news/2020/pr20-176.cfm,FHA Extends COVID-19 Forbearance Request Timeframe for Single Family Homeowners,"WASHINGTON - Today, the Federal Housing Administration (FHA) announced it is extending the date for single family homeowners with FHA-insured mortgages to request an initial forbearance from their mortgage servicer to forbear their mortgage payments for up to six months. Homeowners experiencing a financial hardship as a result of the COVID-19 pandemic may now request an initial forbearance through the end of this year, December 31, 2020. Previously, homeowners with FHA-insured mortgages needing assistance had until October 30, 2020, to request a COVID-19 forbearance from their mortgage servicer.
""Since day one President Trump has made it clear that no American should fear losing their home in the midst of this pandemic,"" said Secretary Carson. ""Today's forbearance request extension for single family homeowners further solidifies that commitment. I can't stress enough that this relief should be reserved for those that need it most. Americans who are capable of paying their mortgage on time should do so. The great American come back is in full force – if we work together, we can achieve and even surpass the economic prosperity we saw prior to the pandemic.""
FHA requires mortgage servicers to provide up to six months of COVID-19 forbearance when a homeowner requests this assistance, and up to an additional six months of forbearance for homeowners who request an extension of the initial forbearance. Homeowners needing assistance must engage with their servicer to obtain an initial forbearance or to obtain an extension of the initial forbearance.
""By providing this important extension, FHA seeks to assist those struggling with the continued financial effects of the COVID-19 pandemic,"" said Assistant Secretary for Housing and Federal Housing Commissioner Dana Wade. ""Our goal is to make sure that no homeowner loses their home unnecessarily as a result of this pandemic.""
""It's always in a homeowner's best interest to make their mortgage payments if they are able. But for those who are struggling right now, we urge them to engage with their servicer immediately. And, if your servicer contacts you, it is crucial that you respond to them to let them know if you need assistance,"" said Deputy Assistant Secretary for Single Family Housing Joe Gormley. ""The last thing FHA wants is for any homeowner to risk losing their homeownership investment if they are eligible for assistance.""
FHA requires mortgage servicers to:
Offer homeowners with FHA-insured mortgages mortgage payment forbearance when the homeowner requests it, with the option to extend the forbearance for up to a year in total. FHA does not require a lump sum payment at the end of the forbearance period. Assess homeowners who receive COVID-19 forbearance for its special COVID-19 National Emergency Standalone Partial Claim before the end of the forbearance period. The COVID-19 National Emergency Standalone Partial Claim puts all suspended mortgage payment amounts owed into a junior lien, which is only repaid when the homeowner sells the home, refinances the mortgage, or the mortgage is otherwise extinguished. Assess homeowners who are not eligible for the COVID-19 National Emergency Standalone Partial Claim for one of FHA's COVID-19 expanded home retention solutions announced on July 8, 2020.
• Offer homeowners with FHA-insured mortgages mortgage payment forbearance when the homeowner requests it, with the option to extend the forbearance for up to a year in total. FHA does not require a lump sum payment at the end of the forbearance period.
• Assess homeowners who receive COVID-19 forbearance for its special COVID-19 National Emergency Standalone Partial Claim before the end of the forbearance period. The COVID-19 National Emergency Standalone Partial Claim puts all suspended mortgage payment amounts owed into a junior lien, which is only repaid when the homeowner sells the home, refinances the mortgage, or the mortgage is otherwise extinguished.
• Assess homeowners who are not eligible for the COVID-19 National Emergency Standalone Partial Claim for one of FHA's COVID-19 expanded home retention solutions announced on July 8, 2020."
10/20/2020:,https://archives.hud.gov//news/2020/pr20-177.cfm,HUD Awards more than $12.5 Million in Housing Counseling Grants,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today awarded more than $12.5 million in supplemental housing counseling grants. These supplemental grants will support quality housing counseling services, including the foreclosure avoidance and rental counseling services used by many families as they work to recover from the COVID-19 pandemic.
The grants awarded today will directly support the housing counseling services provided by 219 HUD-approved local housing counseling agencies, national and regional organizations, and state housing finance agencies (SHFAs) who competed under HUD's FY 2020 Supplemental Comprehensive Housing Counseling Grant Notice of Funds Availability (NOFA) or HUD's FY 2019/2020 Comprehensive Housing Counseling NOFA.
""This funding comes at exactly the right time to support the nation's homeowners and renters who are struggling as a result of the COVID-19 pandemic, and who can benefit from the assistance of a housing counselor to remain in their homes,"" said HUD Secretary Ben Carson.
HUD-approved housing counseling agencies provide services to address a full range of housing counseling needs. This includes assisting homebuyers in evaluating their readiness for a home purchase and navigating through the homebuying process. Nearly half of the state and local counseling agencies that were awarded HUD grants received preference because they will provide counseling to individuals and families within designated Opportunity Zones.
""Our hope is that those affected by the pandemic who need housing help will reach out to qualified housing counseling professionals to help them understand what their options are,"" said Assistant Secretary for Housing and Federal Housing Commissioner Dana Wade. ""The grants awarded today will help housing counseling agencies assist a greater number of clients who are seeking assistance.""
HUD-approved housing counseling agencies also help households find affordable rental housing, offer financial literacy training to individuals and families, and provide foreclosure prevention counseling. In addition to providing counseling to homeowners and renters, HUD-approved housing counseling agencies support emergency preparedness and disaster recovery efforts, assist homeless persons in finding transitional housing, and help seniors determine whether a reverse mortgage makes sense for them.
In Fiscal Year 2019, HUD-approved housing counseling agencies served 1,015,911 households. Approximately 52 percent of those households were minorities, including 38 percent who identified as African American, 19 percent who identified as Hispanic, and 10 percent who identified as multiple races.
There are many ways to locate a HUD-approved housing counseling agency. Visit HUD's website or call (800) 569-4287 for our interactive telephone directory.
The following is a state-by-state breakdown of the awards announced today:
* Grantees received preference points for qualified activities within a designated Opportunity Zone."
10/21/2020:,https://archives.hud.gov//news/2020/pr20-179.cfm,FHA Launches New Automated Underwriting System for Single Family Forward Mortgages,"WASHINGTON - The Federal Housing Administration (FHA) today announced the launch of its new automated underwriting system (AUS) for use by lenders originating mortgages for FHA insurance. Built on the FHA Catalyst technology platform, the new FHA Catalyst: Single Family Origination Module-AUS allows lenders to electronically submit loan application data for single family forward mortgages from their loan origination systems directly to the module and receive mortgage insurance eligibility scoring decisions generated from FHA's TOTAL Mortgage Scorecard.
""The launch of FHA's first direct automated underwriting system is a huge milestone for the over one million borrowers on average who rely on FHA insurance annually,"" said Assistant Secretary for Housing and Federal Housing Commissioner Dana Wade. ""We're excited to deliver this enhanced automated underwriting capability specifically for FHA-insured lending because it will streamline processes for everyone, including consumers.""
The new AUS accepts the Mortgage Industry Standards Maintenance Organization (MISMO) 3.4 dataset used in the new, industry-wide Uniform Residential Loan Application. Other features include:
Detailed feedback certificates that provide specific and actionable information for lenders that corresponds with FHA policies in the Single Family Housing Policy Handbook 4000.1; Integrated submission of credit report data reissuances, which eliminates the need for lenders to use a third-party routing system; and Enhanced data synchronization between loan origination systems and FHA Catalyst through state-of-the-art Application Programming Interface (API) technology.
• Detailed feedback certificates that provide specific and actionable information for lenders that corresponds with FHA policies in the Single Family Housing Policy Handbook 4000.1;
• Integrated submission of credit report data reissuances, which eliminates the need for lenders to use a third-party routing system; and
• Enhanced data synchronization between loan origination systems and FHA Catalyst through state-of-the-art Application Programming Interface (API) technology.
""When coupled with our recent launch of FHA Catalyst Electronic Appraisal Delivery capabilities, the new AUS adds to the core pieces we need in order to deliver a fully consolidated FHA case record, with all loan and borrower data in one place,"" said Deputy Assistant Secretary for Single Family Housing Joe Gormley.
The AUS will be available in FHA Catalyst for single family forward mortgage programs on or after October 30, 2020. To begin using the new AUS, lenders or their loan origination system technology vendors will need to build an interface between the module and their loan origination systems using a technical specification document available by contacting the FHA Resource Center. The FHA Catalyst: Single Family Origination Module-AUS is an automated underwriting option for lenders to use, but will not be required to replace lender use of other automated underwriting systems that accommodate FHA-insured mortgages through interfaces with FHA's TOTAL Mortgage Scorecard.
FHA Catalyst is FHA's multi-year technology modernization initiative and is supported by a $40 million appropriation from Congress. FHA Catalyst is a secure, flexible, cloud-based platform that will provide a modern, automated system for use by lenders, servicers, and other FHA program participants, while enabling FHA to more efficiently and effectively manage its programs and processes. Today, lenders and servicers are using enhanced FHA Catalyst functionality for electronic submissions of previously paper-based case binder submissions and many FHA insurance claim types. Find out more about FHA Catalyst on our new FHA.gov website at https://fha.gov/fha-catalyst.html."
10/21/2020:,https://archives.hud.gov//news/2020/pr20-180.cfm,HUD Secretary Ben Carson Hosts Discussion on Federal Government's Response to Homelessness,"AUSTIN, TX - U.S. Housing and Urban Development Secretary Ben Carson today held a roundtable in Austin, Texas, on the federal response to homelessness. Secretary Carson was joined by U.S. Interagency Council on Homelessness (USICH) Executive Director Dr. Robert Marbut and U.S. Representative Chip Roy (TX-21) for a discussion with local homelessness providers, medical experts, faith-based organization leaders, and government officials.
Secretary Ben Carson holds a roundtable discussion on the federal response to homelessness in Austin, Texas. View additional pictures via Secretary Carson's Twitter page here (https://twitter.com/SecretaryCarson).
This week, USICH unveiled a new strategic plan to reduce homelessness, ""Expanding the Toolbox: The Whole-of-Government Response to Homelessness"" (https://www.usich.gov/resources/uploads/asset_library/USICH-Expanding-the-Toolbox.pdf) which shares strategies to increase self-sufficiency by considering homelessness beyond a sole issue of housing and instead focusing on the root causes of homelessness for each individual and family experiencing homelessness.
""In a Nation as prosperous as ours, we can work together to lift our neighbors up off the streets and eradicate the threat of homelessness,"" said HUD Secretary Ben Carson. ""Evidence shows us that current federal programs and policies intended to address homelessness need some serious improvement. The changes presented in the new USICH strategic plan should be implemented quickly so that we can reverse the trends we are seeing in homelessness across some American cities today and lead people back to self-sufficiency.""
""The status quo is not working, and homelessness is increasing across the board with many cities in crisis,"" said U.S. Interagency Council on Homelessness Executive Director Dr. Robert Marbut. ""Real change needs to occur in order to truly reduce homelessness.""
""From the moment I sat down with Sec. Ben Carson in February to discuss the homeless crisis in Austin, I knew he cared deeply about helping the homeless and low-income families get on a path towards self-sufficiency,"" said Rep. Chip Roy. ""My hope is that today's conversation is the first step in bringing Austin and the greater Central Texas together to ensure all in our community have the tools and resources to succeed.""
The ""Expanding the Toolbox: The Whole-of-Government Response to Homelessness"" focuses on eight solutions:
The importance and power of the dignity of work Mental health and trauma informed care are critical Affordable construction leads to affordable housing Prevention will save money while reducing trauma The need for population specific programming Renewed focus on racial disparities Promote alternatives to criminalizing people experiencing homelessness Importance of national emergency readiness
• The importance and power of the dignity of work
• Mental health and trauma informed care are critical
• Affordable construction leads to affordable housing
• Prevention will save money while reducing trauma
• The need for population specific programming
• Renewed focus on racial disparities
• Promote alternatives to criminalizing people experiencing homelessness
• Importance of national emergency readiness
To download the plan, visit USICH.gov."
10/22/2020:,https://archives.hud.gov//news/2020/pr20-181.cfm,"HUD Secretary Ben Carson Designates New EnVision Center in Houston, Texas","HOUSTON, TX - U.S. Department of Housing and Urban Development (HUD) Secretary Ben Carson announced the latest HUD EnVision Center designation, located at HUD Gulf Coast Center in Houston, Texas.
This Center partners with Adaptive Construction Solutions (ACS) to assist the local community with wrap around services in Houston and the surrounding area.
In less than a year, ACS went on to become the largest veteran apprenticeships in the State of Texas. After recognizing the impact apprenticeships provided for homeless veterans, ACS expanded their reach in 2018 to also assist former foster youth and other vulnerable populations. Today ACS is among the nation's largest workforce intermediary apprenticeship sponsor with 18 occupations in multiple industries.
""EnVision Centers were created with a simple goal in mind: to empower people to reach their greatest potential. These Centers take a holistic approach to community revitalization, going beyond brick and mortar investments and investing in what matters most - people,"" said HUD Secretary Ben Carson. ""Adaptive Construction Solutions' employee-centric workforce development program has demonstrated success in assisting Houston's vulnerable youth and veterans. I am confident that this new designation and partnership will allow them to help many more achieve their career goals.""
Over the past four years, more than 800 veterans and vulnerable youth have been placed into employment, trained, and provided industry-recognized, nationally portable certifications through ACS.
With HUD as a strategic partner, ACS will have the ability to double their apprenticeship opportunities for their target population in Houston.
In addition to partnerships with engaged employers, this work will be carefully performed with the support of the City of Houston, Department of Labor, Texas Workforce Commission and Gulf Coast Workforce Board."
10/23/2020:,https://archives.hud.gov//news/2020/pr20-182.cfm,Secretary Ben Carson and Mayor Jeff Williams Visit Mission Arlington|Mission Metroplex,"ARLINGTON, TEXAS - U.S. Department of Housing and Urban Development (HUD) Secretary Ben Carson today joined Arlington Mayor Jeff Williams for a visit to the Mission Arlington|Mission Metroplex. The organization offers a wide range of services and products, which are provided free to families: after school programs, summer and sports camps for children, school supplies, dental and medical clinics, counseling services, grief support, bible study groups, groceries, computers, clothing, furniture, bicycles, personal hygiene items, household items, loan of medical equipment, emergency financial assistance for rent and utilities, prescriptions and gas, transportation, assistance obtaining different forms of identification, and free events - bringing fun to apartment communities, delivery of family meals during the holidays. During this pandemic, Mission Arlington has provided meal deliveries and cleaning supplies to families impacted by COVID-19.
""I continue to be inspired by what the faith community can do when they come together to serve their neighbor in need,"" said Secretary Carson. ""Faith organizations like Mission Arlington are essential in our Nation's efforts to alleviate poverty in our previously forgotten communities and uplift all Americans.""
""Mission Arlington is comprised of thousands of individual volunteers, civic and service organizations along with many businesses, all working together tirelessly to meet the physical and spiritual needs of families that are experiencing all kinds of hardships,"" said Arlington Mayor Jeff Williams. ""Mission Arlington distributes vast amounts of donated food, clothing, housewares and furniture, dental and medical services, counseling, and any other services that will help a struggling family. Mission Arlington is led by a true servant leader, Mrs. Tillie Burgin, who has enlisted our entire community to help others in love and kindness, while meeting the ever-increasing needs due to the pandemic. I want to thank Secretary Carson for recognizing the incredible work of Mission Arlington to help eradicate poverty in North Texas, but also to help our citizens in so many ways.""
""It is such an honor for Secretary Carson to walk the grounds with us here at Mission Arlington. For him to feel the heartbeat of those in need and seeing first-hand how a community like Arlington, Texas has come together to help meet their physical, spiritual, emotional and educational needs,"" said Tillie Burgin, who serves as the Director of the Mission Arlington|Mission Metroplex. ""The message of HOPE is extended to all people, and we are excited to be a part of what God is doing in Arlington, Texas.""
HUD recently introduced its ""Mustard Seed Series"", which highlights faith organizations that have successfully created affordable housing, reduced homelessness, or used innovative housing models to serve individuals in need. These virtual, monthly meetings serve as a forum for other faith organizations to learn about the experiences of fellow faith communities and to replicate the successes they have experienced. For more information about the Mustard Seed Series or to RSVP for an upcoming event, please email FaithInitiatives@hud.gov."
10/26/2020:,https://archives.hud.gov//news/2020/pr20-184.cfm,Secretary Ben Carson Hosts Second 'Mustard Seed Series' Virtual Workshop for Faith Leaders and Congregations,"
WASHINGTON - U.S. Department of Housing and Urban Development (HUD) Secretary Ben Carson today hosted the second ""The Mustard Seed Series"" meeting. The virtual series highlights faith organizations that have successfully created affordable housing, reduced homelessness, or used innovative housing models to serve individuals in need. The meetings serve as a forum for other faith organizations to learn about the experiences of these communities and to replicate the successes they have experienced.
Today's event focused on Mobile Loaves & Fishes (MLF) and the organization's Community First! Village in Austin, Texas. Community First! Village is a 51-acre master planned development designed specifically for men and women who are coming out of chronic homelessness, while also providing them with a supportive community and opportunities to earn a dignified income through MLF's Community Works micro-enterprise program. Mobile Loaves & Fishes encourages residents in cities throughout the country to adopt an attitude of service toward the homeless, helping to establish a broader community of love and support.
""When I visited Community First! Village earlier this year, I was inspired by their highly effective model for serving those facing homelessness in their community,"" said Secretary Carson. ""Faith-based organizations are in a unique position to impact change because they can build strong relationships with vulnerable populations. The City of Austin is seeing the power of these relationships first-hand.""
""At Mobile Loaves & Fishes, we firmly believe that the single greatest cause of homelessness is when an individual experiences a profound, catastrophic loss of family,"" said Alan Graham, Founder and CEO of Mobile Loaves & Fishes. ""That's why everything we do in Community First! Village is focused on relationships. By connecting human to human, heart to heart with men and women who were once kicked to the fringe of society, we're able to help address the relational wound they've experienced and begin reinstilling dignity into their lives in much needed ways.""
For more information about the Mustard Seed Series or to RSVP for an event, please email FaithInitiatives@hud.gov."
10/26/2020:,https://archives.hud.gov//news/2020/pr20-185.cfm,"HUD Announces $10 Million in ""Sweat Equity"" Grants","WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today awarded $10 million in ""sweat equity"" grants to four non-profit self-help housing organizations which will create at least 536 affordable homes for hard-working, low-income families and individuals.
Funded through HUD's Self-Help Homeownership Opportunity Program (SHOP), the funding awarded today, along with the labor contributed by the homebuyers and numerous volunteers, will significantly lower the cost of homeownership.
""These grants allow hundreds of working families to become self-sufficient by putting in their very own hard work to make owning a home a reality,"" said HUD Secretary Ben Carson. ""The SHOP program is a tremendous example of how private and public partnerships are working across our Nation to support homeownership and help more hard working Americans become homeowners.""
""HUD is proud to empower low-income families in achieving the American dream by allowing them to experience the uplifting power of work, self-sufficiency, and pride of ownership as they build and rehabilitate their own homes,"" said HUD Principal Deputy Assistant Secretary for Community Planning and Development John Gibbs.
The following organizations will receive SHOP funds (see individual descriptions below):
Additional Information on HUD's Fiscal Year 2020 SHOP Grantees
Habitat for Humanity International, Inc. (HFHI) will receive a SHOP grant award in the amount of $5,341,907 and will leverage $43,110,363. HFHI is a private, non-profit, ecumenical Christian organization that has assisted Habitat affiliates in building and rehabilitating more than 100,000 self-help homeownership housing units in partnership with low-income people in the United States since 1976. Habitat's mission is carried out locally by approximately 1,183 subordinate self-help homeownership housing organizations within a specific geographic service area in HFHI's U.S. service area. This grant award will be used to complete a minimum of 285 SHOP units. Completed units will be sold to low-income homebuyers who have contributed a significant amount of sweat equity toward the construction of their homes.
Tierra del Sol Housing Corporation (TDS) will receive a SHOP grant award in the amount of $2,043,781 and will leverage $24,310,939. TDS is a regional housing community development corporation with the purpose of improving the quality of life and economic conditions of low-income persons residing in distressed and underserved communities, by providing affordable housing and community development through construction activities, lending, training and employment opportunities. The grant award will be used to complete a minimum of 112 SHOP units.
Community Frameworks (CF) will receive a SHOP grant award in the amount of $1,320,232 and will leverage $14,199,117. CF is a regional non-profit, self-help housing organization that serves the states of Idaho, Montana, Oregon, and Washington. CF will make SHOP funds available to 16 affiliates to purchase land and make necessary infrastructure improvements that support new construction and rehabilitation of the SHOP units. Each affiliate has flexibility to design a program that meets the needs of its community. Grant award funds will be used to complete a minimum of 70 SHOP housing units.
Housing Assistance Council (HAC) will receive a SHOP grant award in the amount of $1,294,080 and will leverage $138,881,854. HAC is a national non-profit, self-help housing organization that will use its SHOP funds in primarily rural areas to facilitate and encourage innovative homeownership opportunities through the provision of self-help housing. Local affiliates will compete for SHOP funding from HAC. Each affiliate has the flexibility to design a program that meets the needs of its community. SHOP funds will be used to purchase land and make necessary infrastructure improvements that support the new construction of SHOP housing units. Completed units will be sold to low-income homebuyers who have contributed a significant amount of sweat equity toward the construction of their homes. The grant award will be used to complete a minimum of 69 SHOP housing units."
10/26/2020:,https://archives.hud.gov//news/2020/pr20-186.cfm,HUD Awards $9.4 Million in Research Grants to Reduce Housing-Related Health Hazards,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today awarded $9.4 million to 13 universities and public health organizations to improve our understanding of the longer term impact of housing interventions targeting lead and other residential hazards and improve methods to identify and control residential health hazards such as pests, injury hazards, and asthma triggers. These grants are particularly important to improve our ability to protect vulnerable populations, such as children and seniors, from exposure to these hazards. Read a complete project-by-project summary of the programs awarded grants today.
""We remain committed to improving the health and wellbeing of all Americans, especially children, by creating safer and healthier homes,"" said HUD Secretary Ben Carson. ""This research will inform HUD and our partners in our efforts to protect families and eliminate housing-related health and safety hazards.""
""It's critical that we continue supporting research to develop and improve methods to create housing that supports the health of residents,"" said Michelle Miller, Acting Director of the Office of Lead Hazard Control and Healthy Homes. ""We know that substandard housing contributes to injury and illness, which is entirely preventable.""
HUD's Office of Lead Hazard Control and Healthy Homes promotes state and local efforts to eliminate dangerous lead-paint and other housing-related health and safety hazards from lower income homes, stimulate private sector investment in lead hazard control, support cutting-edge research on methods for assessing and controlling housing-related health and safety hazards, and educate the public about the dangers of hazards in the home. The grants are being offered through HUD's Lead and Healthy Homes Technical Studies Grant Programs."
